id,Machine failure pred,Probalitity Failure
204133,0,0.0014774164251353365
204134,0,0.002525631714900749
204135,0,0.0031983424633344492
204136,0,0.0005990965892308631
204137,0,0.0035546742300218504
204138,0,0.0015124106870421875
204139,0,0.0015377584724971575
204140,0,0.003603571573872155
204141,0,0.003032564588196187
204142,0,0.0023330042884518484
204143,0,0.0033042129990633997
204144,0,0.0018807638777754926
204145,0,0.006231086933776726
204146,0,0.00133925458451551
204147,0,0.003303688110406828
204148,0,0.004936946052684
204149,0,0.00407153171023284
204150,0,0.006632636948642781
204151,0,0.0008077292878826416
204152,0,0.002826963290497648
204153,0,0.010752739988270213
204154,0,0.0007645940256974034
204155,0,0.0016158354028349563
204156,0,0.002553736794853203
204157,0,0.0018190296284976192
204158,0,0.0015930637196265428
204159,0,0.001075866260382798
204160,0,0.0003774388715626864
204161,0,0.0038022065300722966
204162,0,0.0021826836162512045
204163,0,0.004156286239477418
204164,0,0.002318217971143708
204165,0,0.002586781175240874
204166,0,0.017466045054989672
204167,0,0.0012929954882191907
204168,0,0.014931668984968864
204169,0,0.0024658262094715525
204170,1,0.9875069247749222
204171,0,0.0010382466648454131
204172,0,0.00042050198917285744
204173,0,0.006702251331206118
204174,0,0.004050256877757569
204175,0,0.0018862034292495763
204176,0,0.00948730356389339
204177,0,0.0010474516023165738
204178,0,0.008591180826353113
204179,0,0.005857335567645863
204180,0,0.0018608546012824328
204181,0,0.002362058205029853
204182,0,0.0015018511401804068
204183,0,0.0016091701462127702
204184,0,0.002811492092523243
204185,0,0.003631267525036163
204186,0,0.004120662910799368
204187,0,0.0022982603064367504
204188,0,0.00146736417258884
204189,0,0.013908240738036162
204190,0,0.0004574222077401313
204191,0,0.005680584654878313
204192,0,0.010195243914425616
204193,0,0.0007552552576194033
204194,1,0.9962971805026053
204195,0,0.007631067191772634
204196,0,0.0014924473179012295
204197,0,0.0020246571937291165
204198,0,0.00395547463263363
204199,0,0.004396728094217284
204200,0,0.0032974075785236266
204201,0,0.003159785502424799
204202,0,0.0027477839396271644
204203,0,0.002476245049037033
204204,0,0.003468050814675946
204205,0,0.0016416564505343392
204206,0,0.007280507071977407
204207,0,0.007002300918236559
204208,0,0.012528768823482365
204209,0,0.0013947751688919662
204210,0,0.007016244516081998
204211,0,0.001211186660417084
204212,0,0.0009094520228192264
204213,0,0.0038995705181290178
204214,0,0.004086432205101766
204215,0,0.0018805197503541263
204216,0,0.00384410904261365
204217,0,0.005364055156954537
204218,0,0.0007438893968770407
204219,0,0.0007968286662927483
204220,0,0.016456313657448277
204221,0,0.001789194222599697
204222,0,0.0005413735807778352
204223,0,0.001368605987641532
204224,0,0.004176167382770842
204225,1,0.9954964424941073
204226,0,0.001568178805426409
204227,0,0.0035879401678612505
204228,0,0.0008455341559975915
204229,0,0.0025019045378977473
204230,0,0.005265771588313373
204231,0,0.00137289993530726
204232,0,0.008104494171482676
204233,0,0.00374761623541504
204234,0,0.0038716331165198374
204235,0,0.0021235791567751783
204236,0,0.00160101905752567
204237,0,0.029643373495095496
204238,0,0.0017572169365470164
204239,0,0.0016118152439775243
204240,0,0.0015762131390592603
204241,0,0.0008862895525799095
204242,0,0.0013942130828510538
204243,0,0.0008364924823333711
204244,0,0.0006763049485910962
204245,0,0.007317423825498906
204246,0,0.0009105276883525824
204247,0,0.0009978022931598622
204248,0,0.00046716268898615147
204249,0,0.008752271490791226
204250,0,0.0009079685428150762
204251,0,0.001347701566492595
204252,0,0.002803465272898906
204253,0,0.0039677846642631725
204254,0,0.0009375471975919542
204255,1,0.9924523961267786
204256,0,0.01201595764776557
204257,0,0.005111241004319812
204258,0,0.0021148858688916513
204259,0,0.0016997716570296187
204260,0,0.000855389535304062
204261,0,0.0017707343413282946
204262,0,0.0014876587889110667
204263,0,0.002778966372575973
204264,0,0.0039975947909911234
204265,0,0.006422783373458367
204266,0,0.011523386128458104
204267,0,0.0022927296972906513
204268,0,0.0050784115372329505
204269,0,0.010471648941183668
204270,0,0.0013261960944879866
204271,0,0.002114593564933546
204272,0,0.0010131215794578058
204273,0,0.006815074920863653
204274,0,0.0022115198659234145
204275,0,0.0014270323598459917
204276,0,0.004039817997812554
204277,0,0.0032870696274373526
204278,0,0.003878202168417017
204279,0,0.002951902168609036
204280,0,0.0014041701923398037
204281,0,0.001437651368235174
204282,0,0.0008796258233680819
204283,0,0.001066623310796876
204284,0,0.0034929530818762987
204285,0,0.002823405313949597
204286,0,0.006520142890433774
204287,0,0.004687659588115862
204288,0,0.0010631497914919171
204289,0,0.002340650035701445
204290,0,0.003835052636657282
204291,0,0.005329999841561192
204292,0,0.002693506262534133
204293,0,0.0019809943647957047
204294,0,0.004859438942013638
204295,0,0.004279836369090358
204296,0,0.00043172229931009044
204297,0,0.0021519662568663775
204298,0,0.004544372820566094
204299,0,0.00462656028393731
204300,0,0.001132817443907471
204301,0,0.0014329801409884084
204302,0,0.0037498971951396625
204303,0,7.27917506105907e-05
204304,0,0.0015013409839065434
204305,0,0.0021685564264687456
204306,0,0.001809226064314132
204307,0,0.007727635648362723
204308,0,0.005160240970243709
204309,0,0.002088736569462731
204310,0,0.019648029121088574
204311,0,0.001964731999384245
204312,0,0.0008999570958939531
204313,0,0.0018971819573484192
204314,0,0.001619679681718396
204315,0,0.0018417082879811574
204316,0,0.0012848040719877871
204317,0,0.00039415796960609573
204318,0,0.0046359025589255915
204319,0,0.0035254346128293676
204320,0,0.0017041781430899427
204321,0,0.0009332074364289898
204322,0,0.0029889327552539095
204323,0,0.005095043735024856
204324,0,0.0007238220052466773
204325,0,0.0016268377529734693
204326,0,0.0007799885275501165
204327,0,0.0006337592717408588
204328,0,0.0020956899797530317
204329,0,0.0024083387640986666
204330,0,0.01731708932768404
204331,0,0.00253054728915367
204332,0,0.001856437858821188
204333,0,0.0012975304515197759
204334,0,0.0014899429415070036
204335,0,0.0026704238081318057
204336,0,0.007278184705730367
204337,0,0.0017009516348043632
204338,0,0.003046935570375016
204339,0,0.0035610410087406176
204340,0,0.003262403832349844
204341,0,0.0005915051281658451
204342,0,0.003694169085542739
204343,0,0.0018550776685715975
204344,0,0.004654133300532104
204345,0,0.0010245074875917652
204346,0,0.0033108146528439963
204347,0,0.0010922908024971522
204348,0,0.003987599876356815
204349,0,0.0009983007754819572
204350,0,0.0023916998300196417
204351,0,0.0028422468721117445
204352,0,0.0010900914853136962
204353,0,0.0032444350385157465
204354,0,0.001842376923381726
204355,0,0.0016804687379037766
204356,0,0.007196895570102352
204357,0,0.002224623013199386
204358,1,0.994470326769004
204359,0,0.002059765394574174
204360,0,0.0038153441601039696
204361,0,0.002424486439479523
204362,0,0.0025460685244385775
204363,0,0.0013448683361794367
204364,0,0.006298977864009464
204365,0,0.0036288062830856344
204366,0,0.012551924947841268
204367,0,0.004514912841476099
204368,0,0.00030020376040168435
204369,0,0.004021445470534294
204370,0,0.001282766297133378
204371,0,0.0024257645702070894
204372,0,0.005685023248725791
204373,0,0.006435086051371691
204374,0,0.0026644108419270726
204375,0,0.002458261552394948
204376,0,0.0010298630485374937
204377,0,0.006459316654550996
204378,0,0.0012862065844056491
204379,0,0.015578314554703678
204380,0,0.0015218648450890976
204381,0,0.020790719335537437
204382,0,0.001235864100895288
204383,0,0.0012868795221278005
204384,0,0.006954760794864535
204385,0,0.0022287399319237482
204386,0,0.0010975596138668806
204387,0,0.0017760570364870369
204388,0,0.0015429919017529946
204389,0,0.0018606722683295978
204390,0,0.00543570107036109
204391,0,0.0021558537431275726
204392,0,0.005384966943022679
204393,0,0.0012869949222817092
204394,0,0.0020010050350127446
204395,0,0.004696090778451566
204396,0,0.006690305529265338
204397,0,0.0007994992026154781
204398,0,0.005504827047035851
204399,0,0.0032244961510848598
204400,0,0.002584038489773514
204401,0,0.0021243919411590563
204402,0,0.0013545477610248128
204403,0,0.0037621605969408774
204404,0,0.0006311273404651325
204405,0,0.0022827989402918205
204406,0,0.0017783148785004744
204407,0,0.0019413745157265338
204408,0,0.01157896240189029
204409,0,0.004854804468889865
204410,0,0.003426647858241336
204411,0,0.0009049117737534312
204412,0,0.0061359746748267776
204413,0,0.0008001694889640552
204414,0,0.009444118213507003
204415,0,0.0013463772465374321
204416,0,0.009233525710209597
204417,0,0.004879360913834377
204418,0,0.003167384038869802
204419,0,0.0024257908977524003
204420,0,0.01125612994860437
204421,0,0.0026866220610068897
204422,0,0.0005888556477928326
204423,0,0.0023345665051343304
204424,0,0.0014213602066574047
204425,0,0.0012871320168060167
204426,0,0.0015338554339769648
204427,0,0.0027181056723609856
204428,0,0.006354114298979775
204429,0,0.000442879996324609
204430,0,0.003851954444393029
204431,0,0.001693257720887131
204432,0,0.0033348433753659927
204433,0,0.002292991886876722
204434,0,0.0020254052551349003
204435,0,5.477838169531334e-05
204436,0,0.0015223868345247062
204437,0,0.0011981430102245983
204438,0,0.002191372059276353
204439,0,0.004847102819161008
204440,0,0.0008160558169125031
204441,0,0.009236355608851807
204442,0,0.002655544967562762
204443,0,0.0014100911084143515
204444,0,0.017232129000296196
204445,0,0.0035752881465572813
204446,0,0.0018562146494568606
204447,0,0.0013355581198023095
204448,0,0.001749334182841382
204449,0,0.0014897979795979027
204450,0,0.0014496813723583796
204451,0,0.0019282516595579822
204452,0,0.0005219353498387715
204453,0,0.007989003860386576
204454,0,0.0024905755249164225
204455,0,0.0008239081802738207
204456,0,0.005211839547174117
204457,0,0.003194841486814321
204458,0,0.0011958007401421161
204459,0,0.0026209736183315283
204460,0,0.0021825764596324596
204461,0,0.0008711432420362478
204462,0,0.0011338749421949614
204463,0,0.0027623390175587565
204464,0,0.001781960088948126
204465,0,0.001730241824558599
204466,0,0.004487826426142006
204467,0,0.0024764066881891537
204468,0,0.0016127560508097105
204469,0,0.000849030096933706
204470,0,0.002694255117373094
204471,0,0.002228761684053915
204472,0,0.004047059581249975
204473,0,0.001957413538031059
204474,0,0.0024868688533687673
204475,0,0.005026736825661021
204476,0,0.0010677339186961204
204477,0,0.0030236169038817973
204478,0,0.0011858384914154433
204479,0,0.004360134749496105
204480,0,0.0023336794920325384
204481,0,0.0069197108302873995
204482,0,0.007572591461829772
204483,0,0.002272647493613531
204484,0,0.0011213093487364373
204485,0,0.003089072492199721
204486,0,0.0028164575386761172
204487,0,0.029070726434678926
204488,0,0.0017267781167876804
204489,0,0.002147040463349378
204490,0,0.004301405057424402
204491,0,0.0009223521427291844
204492,0,0.0020144318242198487
204493,0,0.001943365356624561
204494,0,0.0026761009399863343
204495,0,0.0007850150342287297
204496,0,0.0032071157274371318
204497,0,0.0015048176204015566
204498,0,0.00242378595514335
204499,0,0.001420833097049811
204500,0,0.0005630958248606586
204501,0,0.007239791616566726
204502,0,0.0015199951550260954
204503,0,0.0013276617071481648
204504,0,0.0017079368261745508
204505,0,0.0037441107433968854
204506,0,0.0010291412441083652
204507,0,0.0038610091171629645
204508,0,0.011739341749888246
204509,0,0.012070330572111734
204510,0,0.0010758924362289412
204511,0,0.00972711663298178
204512,0,0.0009776760835390399
204513,0,0.009415708953664946
204514,0,0.002834090945102274
204515,0,0.0020701825481861057
204516,0,0.001081126398795697
204517,0,0.0031780420123073013
204518,0,0.0002064986232620874
204519,0,0.0009439893549637336
204520,0,0.010576741314016985
204521,0,0.0015317550315901178
204522,0,0.001391069640245026
204523,0,0.003977045109983654
204524,0,0.0018655805072839795
204525,0,0.0028971645518718653
204526,0,0.0011962509491642345
204527,0,0.004431069265276836
204528,0,0.0013535892986809967
204529,0,0.0005607836558277904
204530,0,0.002784824175714865
204531,0,0.009542156570387702
204532,0,0.0033146430730274117
204533,0,0.002389496673619284
204534,0,0.0019468146590144375
204535,0,0.0036545398391642247
204536,0,0.002257068596387507
204537,0,0.0016541268415047126
204538,0,0.0007688248867431746
204539,0,0.0010482607630333046
204540,0,0.0008942899530799978
204541,0,0.005921741481721448
204542,0,0.0020867172164528995
204543,0,0.0009002015710945135
204544,0,0.0019308846875856264
204545,0,0.001382553359239269
204546,0,0.0015802787987543104
204547,0,0.0024211698296489306
204548,0,0.0009418790885550744
204549,0,0.0038578722062192062
204550,0,0.004216618377003565
204551,0,0.0021898179701426075
204552,0,0.0005819072970513636
204553,0,0.013042140451141852
204554,0,0.0011820442702240275
204555,0,0.0023937361985283843
204556,0,0.0036861433602377986
204557,0,0.0014514455669028916
204558,0,0.0017013402267116113
204559,0,0.004439696683997154
204560,0,0.0040321639871972546
204561,0,0.003903056325216071
204562,0,0.0013929357955999434
204563,0,0.0019547614938901833
204564,0,0.001416007602279039
204565,0,0.000888567196922205
204566,0,0.006947118784556839
204567,0,0.0029712750228272156
204568,0,0.005050155475057123
204569,0,0.0016593140854968952
204570,0,0.0036557890315854938
204571,0,0.0008786419847077683
204572,0,0.008131989304494667
204573,0,0.010414140575763307
204574,0,0.0012652302980286562
204575,0,0.0015280270946685748
204576,0,0.001118702801038439
204577,0,0.004158610584507257
204578,0,0.0021528777342975014
204579,0,0.005411453342732734
204580,0,0.0011774159429339796
204581,0,0.003258679724812343
204582,0,0.0011570395978143283
204583,0,0.004447874964092869
204584,0,0.0009046973475563146
204585,0,0.00618965413595981
204586,0,0.0008052825648932167
204587,0,0.0027485800071694417
204588,0,0.0031833658298563716
204589,0,0.00028341021503448577
204590,0,0.001060788400823565
204591,0,0.000643592578523978
204592,0,0.0011905687111839283
204593,0,0.0017166202549770326
204594,0,0.005682806449629152
204595,0,0.0038486902341788878
204596,0,0.0010999665602962692
204597,0,0.0013008168523351222
204598,0,0.002301401902968954
204599,0,0.01070717738654865
204600,0,0.003386239554684621
204601,0,0.002481579840475496
204602,0,0.002286746445375628
204603,0,0.010260952499935702
204604,0,0.003919742482541739
204605,0,0.014562742749060466
204606,0,0.001896410339039197
204607,0,0.0021716498275623176
204608,0,0.00116613708219794
204609,0,0.025024175317356467
204610,0,0.003415933099985352
204611,0,0.009191512358199592
204612,0,0.0018193237665276299
204613,0,0.0018129774946970803
204614,0,0.011107331137704079
204615,0,0.014271035135403376
204616,0,0.0025190053072629104
204617,0,0.0021978157874347555
204618,0,0.008006774592116033
204619,0,0.001787048540387071
204620,0,0.007445854760455147
204621,0,0.008147975724852695
204622,0,0.0026499809391251723
204623,1,0.9965838340758053
204624,0,0.0016435640743805064
204625,0,0.003121539907008965
204626,0,0.004305958400518183
204627,0,0.0006707677559811811
204628,0,0.0037821333619169418
204629,0,0.0005821972794263812
204630,0,0.0025561919013186944
204631,0,0.013029291961707384
204632,0,0.0009680731505875592
204633,0,0.010995222163294719
204634,0,0.016330547076097175
204635,0,0.004581654819669359
204636,0,0.007057349030371812
204637,0,0.0013209021137082855
204638,0,0.004682318281512277
204639,0,0.007316219305126997
204640,0,0.008117206854025094
204641,0,0.0008244525962310034
204642,0,0.006689133611290868
204643,0,0.0006952911166185476
204644,0,0.0014077150600914393
204645,0,0.0013458942608037252
204646,0,0.0005370402452708967
204647,0,0.0031103025217217506
204648,0,0.0009422655637581886
